Date,Open,High,Low,Close,Volume
2010-12-07 00:00:00-05:00,94.31771972422158,94.37098914060982,93.41974541515472,93.47301483154297,206581000
2010-12-08 00:00:00-05:00,93.58715758380879,93.89155090630852,93.15339071272317,93.8154525756836,138019200
2010-12-09 00:00:00-05:00,94.34054860554374,94.3785948709876,93.71653295414133,94.18074035644531,123705100
2010-12-10 00:00:00-05:00,94.46991926324047,94.81997626811362,94.15791433091202,94.7286605834961,117571700
2010-12-13 00:00:00-05:00,95.16240427521761,95.2765488531282,94.75907214485795,94.78951263427734,133812700
2010-12-14 00:00:00-05:00,94.93413386696054,95.29941405087817,94.58407683558573,94.87325286865234,147249600
2010-12-15 00:00:00-05:00,94.69820202530165,95.07108788021043,94.27965253086221,94.43946075439453,160823100
2010-12-16 00:00:00-05:00,94.50033713094636,95.05586590504376,94.17310912558594,94.98737335205078,185035200
2010-12-17 00:00:00-05:00,94.9208339340111,95.21153070750228,94.72193306979912,95.0891342163086,141075300
2010-12-20 00:00:00-05:00,95.3492651438436,95.54816608051564,94.84436994948082,95.31866455078125,119085500
2010-12-21 00:00:00-05:00,95.61695845454663,95.9841595252114,95.52516256422771,95.92295837402344,94965500
2010-12-22 00:00:00-05:00,95.99184073171025,96.25193694977716,95.93829116702207,96.2213363647461,78878100
2010-12-23 00:00:00-05:00,96.11421111138176,96.22131021164843,95.84646336071513,96.08361053466797,70053700
2010-12-27 00:00:00-05:00,95.72408544485324,96.21368312409948,95.65523850705208,96.12188720703125,58126000
2010-12-28 00:00:00-05:00,96.31313971450058,96.35138606907405,96.0071396955882,96.25959014892578,55309100
2010-12-29 00:00:00-05:00,96.3743110699353,96.54260548362964,96.31310991779384,96.32840728759766,58033100
2010-12-30 00:00:00-05:00,96.23662382850496,96.48906839989094,96.03007137245915,96.17542266845703,76616900
2010-12-31 00:00:00-05:00,96.0300944630227,96.29019653753639,95.87709736257837,96.19839477539062,91218900
2011-01-03 00:00:00-05:00,96.93279951494057,97.61364659116617,96.16015066884894,97.19290161132812,138725200
2011-01-04 00:00:00-05:00,97.40708345363181,97.43768403841908,96.53498721482148,97.13933563232422,137409700
2011-01-05 00:00:00-05:00,96.83333860935193,97.70543487507658,96.74153685215698,97.64423370361328,133975300
2011-01-06 00:00:00-05:00,97.68248915330885,97.78958828870968,97.16229085144838,97.45298767089844,122519000
2011-01-07 00:00:00-05:00,97.58301609135266,97.743664762029,96.50437334925043,97.26171875,156034600
2011-01-10 00:00:00-05:00,96.83333562091634,97.27703534563452,96.54263298366973,97.13933563232422,122401700
2011-01-11 00:00:00-05:00,97.49124077823947,97.72073642633815,97.11638796435412,97.48358917236328,110287000
2011-01-12 00:00:00-05:00,98.08028944643958,98.4704337895266,97.50653574917769,98.36333465576172,107929200
2011-01-13 00:00:00-05:00,98.40157393932019,98.44747189449417,97.95787425109064,98.20266723632812,129048400
2011-01-14 00:00:00-05:00,98.06496119231647,98.93705725110419,97.99611426810544,98.91410827636719,117677900
2011-01-18 00:00:00-05:00,98.82232009225424,99.17422389547293,98.70757519605762,99.08242797851562,114401300
2011-01-19 00:00:00-05:00,98.99827742746344,99.09771911278604,97.85078177844913,98.11087799072266,151958400
2011-01-20 00:00:00-05:00,97.88904082537913,98.22563562394221,97.25409174983548,97.98084259033203,175745700
2011-01-21 00:00:00-05:00,98.59282320116421,98.81466720881468,98.09556811661261,98.20266723632812,151462900
2011-01-24 00:00:00-05:00,98.14147382403938,98.87587618361985,98.11852484463962,98.7611312866211,113715500
2011-01-25 00:00:00-05:00,98.5010075534046,98.89880925389132,98.00376418249195,98.81465911865234,167552200
2011-01-26 00:00:00-05:00,99.05945733875447,99.48785375478715,98.8605506649344,99.19715118408203,141281500
2011-01-27 00:00:00-05:00,99.22015320551333,99.61030932172214,99.04420708477328,99.44200897216797,123302700
2011-01-28 00:00:00-05:00,99.5566817607993,99.71733622274921,97.54474230468819,97.70539093017578,295637300
2011-01-31 00:00:00-05:00,97.97319750636186,98.51633898428886,97.72839279810728,98.43983459472656,149249200
2011-02-01 00:00:00-05:00,99.03652883652131,100.19167024517093,98.97532766830467,100.0157241821289,167194300
2011-02-02 00:00:00-05:00,99.7556119132224,100.0922124871506,99.70206818896769,99.82447052001953,118323600
2011-02-03 00:00:00-05:00,99.64853909791333,100.19933806012283,99.12070079265008,100.04634094238281,145886700
2011-02-04 00:00:00-05:00,100.0845831912389,100.36762841456867,99.62558021071379,100.32937622070312,134634800
2011-02-07 00:00:00-05:00,100.55124031893841,101.28563114144862,100.5435828757689,100.9566879272461,112439100
2011-02-08 00:00:00-05:00,101.0485108961845,101.46926183046656,100.77311134583029,101.41571807861328,99072800
2011-02-09 00:00:00-05:00,101.14028977761791,101.4615872162084,100.68128676652779,101.18618774414062,146436700
2011-02-10 00:00:00-05:00,100.67363498766491,101.33917880838398,100.44413349581777,101.22443389892578,162708500
2011-02-11 00:00:00-05:00,100.8266215218224,101.95881397720417,100.80367254233646,101.82876586914062,137710300
2011-02-14 00:00:00-05:00,101.7675760422606,102.15772040993565,101.65283113204171,102.07357025146484,101690700
2011-02-15 00:00:00-05:00,101.75990811235432,101.91290518363836,101.22441252639605,101.75225067138672,119575400
2011-02-16 00:00:00-05:00,102.0965185399969,102.517257608458,101.88996605369073,102.39486694335938,130183500
2011-02-17 00:00:00-05:00,102.09652409085821,102.83856058228949,102.00471649588098,102.70086669921875,109810500
2011-02-18 00:00:00-05:00,102.7926519892664,103.03745665331174,102.55550476655304,102.91505432128906,130002400
2011-02-22 00:00:00-05:00,101.83640466777261,102.93800229941716,100.57416419072167,100.84956359863281,233116400
2011-02-23 00:00:00-05:00,100.78834868276778,101.03315331103646,99.61025850977443,100.22990417480469,227584000
2011-02-24 00:00:00-05:00,100.1228388844669,100.55123545570007,99.22013610399894,100.16107940673828,260431400
2011-02-25 00:00:00-05:00,100.58181111722888,101.29326445957854,100.52060995110739,101.23206329345703,141686900
2011-02-28 00:00:00-05:00,101.60692857952371,101.98942716022134,101.27032796084096,101.85936737060547,141585500
2011-03-01 00:00:00-05:00,102.18068325329081,102.27247918343188,100.13048465433496,100.16107940673828,258565500
2011-03-02 00:00:00-05:00,100.02335565071155,100.84190802653717,99.7173615263049,100.37525939941406,200277400
2011-03-03 00:00:00-05:00,101.28562675796503,102.21892429558432,101.27798098805808,102.10417938232422,176480100
2011-03-04 00:00:00-05:00,102.02764975964784,102.22655645734972,100.67361342631318,101.33915710449219,277202300
2011-03-07 00:00:00-05:00,101.63753119695683,101.8670326977256,100.01574082460489,100.5435791015625,216790400
2011-03-08 00:00:00-05:00,100.70423296423975,101.74462964405865,100.26819062140369,101.42333221435547,174615000
2011-03-09 00:00:00-05:00,101.22442563128793,101.59162098449374,100.67362676501428,101.27796936035156,153806000
2011-03-10 00:00:00-05:00,100.21461972571288,100.3523136001925,99.30427131244419,99.40372467041016,301291800
2011-03-11 00:00:00-05:00,99.08242640244306,100.45176605796863,99.05947742356878,100.09221649169922,225621800
2011-03-14 00:00:00-04:00,99.44196368122357,99.81680473847265,98.73051040524341,99.48786163330078,234974100
2011-03-15 00:00:00-04:00,96.84097728373546,98.9370734793034,96.77213034823178,98.3480224609375,359585400
2011-03-16 00:00:00-04:00,98.03436778471159,98.35567681951568,95.83882997543196,96.52732849121094,468670300
2011-03-17 00:00:00-04:00,97.9196060523149,98.21795438508849,97.23110765496689,97.80485534667969,254303700
2011-03-18 00:00:00-04:00,98.99038788047224,99.02112725871595,97.9685263029863,98.16060638427734,230435400
2011-03-21 00:00:00-04:00,99.38222509015114,99.88930752510036,99.26697002303473,99.68186950683594,153992600
2011-03-22 00:00:00-04:00,99.66653503047003,99.79714810710327,99.24395641569171,99.33615112304688,129538600
2011-03-23 00:00:00-04:00,99.05952487716881,99.88163317759154,98.59086077618059,99.62040710449219,148603100
2011-03-24 00:00:00-04:00,100.18897517710172,100.71911812733123,99.62810456936336,100.57313537597656,159129800
2011-03-25 00:00:00-04:00,100.83435767611364,101.31839148000074,100.56544088890308,100.88045501708984,155642800
2011-03-28 00:00:00-04:00,101.09561001387522,101.35683616301047,100.60388537635704,100.63461303710938,109762400
2011-03-29 00:00:00-04:00,100.55005826373777,101.34142711170892,100.21968621348996,101.31069946289062,129798800
2011-03-30 00:00:00-04:00,101.84086391118701,102.30953978983106,101.69488117008899,102.00989532470703,135835000
2011-03-31 00:00:00-04:00,101.87931851691921,102.1559144080209,101.76406339016887,101.87162780761719,132537100
2011-04-01 00:00:00-04:00,102.50164309117173,102.77823894651942,102.05601578402042,102.30187225341797,153850100
2011-04-04 00:00:00-04:00,102.51695029678358,102.70135135025168,102.09438360015923,102.38633728027344,100768900
2011-04-05 00:00:00-04:00,102.18660871823772,102.82431602910545,102.14051137204171,102.37100982666016,120791500
2011-04-06 00:00:00-04:00,102.86274175772972,102.95493645672342,102.27881073439829,102.69371032714844,120411600
2011-04-07 00:00:00-04:00,102.50935830890873,102.93961607516437,101.92543872951107,102.43253326416016,170731500
2011-04-08 00:00:00-04:00,102.88577153689953,102.94723856615296,101.65645439910504,102.07903289794922,147945400
2011-04-11 00:00:00-04:00,102.18660106516617,102.53234285938096,101.52584513068652,101.77171325683594,121385400
2011-04-12 00:00:00-04:00,101.2031503254619,101.40290938190941,100.64227979200894,101.01107025146484,161187400
2011-04-13 00:00:00-04:00,101.47974993049131,101.55657492880687,100.61923491807528,101.0033950805664,162059000
2011-04-14 00:00:00-04:00,100.41947469494644,101.2338924493253,100.08910254779386,101.08023071289062,161220400
2011-04-15 00:00:00-04:00,101.26462337747404,101.70255987593693,100.96497891316636,101.44901275634766,170006700
2011-04-18 00:00:00-04:00,100.33496121141663,101.44134449615923,99.50517374785966,100.3119125366211,210759300
2011-04-19 00:00:00-04:00,100.46556690048537,100.91888482667407,100.21971047950358,100.88814544677734,124258800
2011-04-20 00:00:00-04:00,102.09442681230574,102.48626602768475,102.0252690607119,102.26345825195312,156133800
2011-04-21 00:00:00-04:00,102.79360580417881,102.83202417811808,102.26347444892717,102.78592681884766,135935400
2011-04-25 00:00:00-04:00,102.7090723862381,102.84737616387758,102.34028185193232,102.6783447265625,65757100
2011-04-26 00:00:00-04:00,102.99335529596618,103.76935470455525,102.88579090543266,103.56190490722656,146600000
2011-04-27 00:00:00-04:00,103.76168976246348,104.39170649980623,103.33911112688187,104.23804473876953,143031000
2011-04-28 00:00:00-04:00,104.05362399416575,104.71437999345538,104.03826602750317,104.57608795166016,124791100
2011-04-29 00:00:00-04:00,104.61449951183336,104.92951366250885,104.47619575539426,104.82193756103516,115094100
2011-05-02 00:00:00-04:00,105.31368341721722,105.39818740697471,104.45315659255166,104.66060638427734,126278700
2011-05-03 00:00:00-04:00,104.46086370223925,104.63757414031033,103.75399850267327,104.28414154052734,138375000
2011-05-04 00:00:00-04:00,104.23802240063128,104.28411974669957,103.13163920043878,103.59263610839844,182678500
2011-05-05 00:00:00-04:00,103.01641553317955,103.68485062625894,102.20199766721143,102.65530395507812,226900000
2011-05-06 00:00:00-04:00,103.67713511196072,104.20727795360119,102.7090441059611,103.10857391357422,222787200
2011-05-09 00:00:00-04:00,103.10091643075499,103.80776979245975,102.93956398823028,103.50812530517578,114104500
2011-05-10 00:00:00-04:00,103.85384838847772,104.57607131040591,103.7232353507983,104.39167022705078,114806900
2011-05-11 00:00:00-04:00,104.23803010272104,104.25339979375892,102.81664435815702,103.29299926757812,193564200
2011-05-12 00:00:00-04:00,103.01640097202672,103.9998501493164,102.48625801852982,103.78472137451172,171550700
2011-05-13 00:00:00-04:00,103.83850050637625,103.98448326256703,102.61687384715754,102.98566436767578,157444900
2011-05-16 00:00:00-04:00,102.61688592245642,103.42362480647888,102.16357963309812,102.33261108398438,141675400
2011-05-17 00:00:00-04:00,101.94843209904722,102.45552635855175,101.5104838593919,102.31722259521484,192686200
2011-05-18 00:00:00-04:00,102.3710217066782,103.3391012600539,102.14820220935506,103.23153686523438,135217900
2011-05-19 00:00:00-04:00,103.56960053143808,103.74631095492386,102.90884446575235,103.4773941040039,119489500
2011-05-20 00:00:00-04:00,103.20849566095093,103.47740080564648,102.46322382730675,102.65530395507812,182594900
2011-05-23 00:00:00-04:00,101.40291132524007,101.97147257567697,101.10326687300763,101.4643783569336,168700000
2011-05-24 00:00:00-04:00,101.75632577148534,101.97913346365772,101.1877646219308,101.37984466552734,147199600
2011-05-25 00:00:00-04:00,100.97264680851687,102.14049688224257,100.94191915662473,101.7179183959961,151050100
2011-05-26 00:00:00-04:00,101.44135082503816,102.37102375313712,101.24927070733209,102.1866226196289,164850000
2011-05-27 00:00:00-04:00,102.47091154037976,102.85507182864528,102.15590901396966,102.57847595214844,120921900
2011-05-31 00:00:00-04:00,103.54653440998413,103.66177777031088,102.83199040504475,103.64640808105469,164731200
2011-06-01 00:00:00-04:00,103.34678605774164,103.6618002758766,101.23390468635517,101.31842041015625,233094300
2011-06-02 00:00:00-04:00,101.38756044269937,101.6026892068362,100.61924007831395,101.2108383178711,200466800
2011-06-03 00:00:00-04:00,99.9968806841848,100.97265073149414,99.94310436037507,100.20433044433594,234690200
2011-06-06 00:00:00-04:00,99.95078160093483,100.15823135747083,99.01342992904571,99.14404296875,179951200
2011-06-07 00:00:00-04:00,99.65116071783486,99.93544725839986,98.99809536494718,99.08261108398438,161660500
2011-06-08 00:00:00-04:00,98.92891253734142,99.25929634570056,98.48328537934351,98.66768646240234,198696400
2011-06-09 00:00:00-04:00,98.93659764396466,99.82784018588566,98.69842025243248,99.4206314086914,160964400
2011-06-10 00:00:00-04:00,98.99809564272186,99.05955096252157,97.77646306709633,98.03768920898438,238629400
2011-06-13 00:00:00-04:00,98.26050761110317,98.52942447373952,97.61512120914435,98.1145248413086,207599800
2011-06-14 00:00:00-04:00,99.01346117151095,99.70495667027804,98.97505452461336,99.35921478271484,160570400
2011-06-15 00:00:00-04:00,98.52943708595184,99.3438550389072,97.33085297460102,97.59207916259766,300958000
2011-06-16 00:00:00-04:00,97.62280405364132,98.32197854522929,97.05424850631752,97.80720520019531,308032800
2011-06-17 00:00:00-04:00,98.77854729509676,98.78627024111674,97.76705932910494,98.09907531738281,233284900
2011-06-20 00:00:00-04:00,97.76705661873248,98.80943044902497,97.73617072639057,98.6009521484375,159479000
2011-06-21 00:00:00-04:00,99.1105377845801,100.14518843155896,98.63953834352846,99.95215606689453,193157300
2011-06-22 00:00:00-04:00,99.64331226607428,100.23012643247752,99.28812751946117,99.34989929199219,176703000
2011-06-23 00:00:00-04:00,98.18398946030531,99.32673781457649,97.4350229072446,99.06421661376953,334286500
2011-06-24 00:00:00-04:00,99.04103319136736,99.1182390558839,97.76701860925773,97.9137191772461,226129300
2011-06-27 00:00:00-04:00,97.97549381199114,99.16456783990326,97.78246147239925,98.7862319946289,168904700
2011-06-28 00:00:00-04:00,99.18004098185759,100.09116000163272,99.04106331440298,100.07571411132812,165556300
2011-06-29 00:00:00-04:00,100.53125153509436,101.09490273190619,100.09114387729234,100.9327621459961,244295500
2011-06-30 00:00:00-04:00,101.25704988007371,102.06005927872408,100.92503989057934,101.89791870117188,223322700
2011-07-01 00:00:00-04:00,101.9905813337951,103.54256914639446,101.75122307738214,103.40357971191406,202385700
2011-07-05 00:00:00-04:00,103.29546346585705,103.52710462713124,102.99433349072828,103.3186264038086,165936000
2011-07-06 00:00:00-04:00,103.0715428010542,103.57342212508603,102.77812990172352,103.4421615600586,143331600
2011-07-07 00:00:00-04:00,104.36102598037752,104.77797072613394,104.14483066305772,104.51544952392578,170464200
2011-07-08 00:00:00-04:00,103.33408515243725,104.51544226205287,102.99434631117988,103.7741928100586,194100500
2011-07-11 00:00:00-04:00,102.50017869559959,102.83218868509395,101.65856047027877,101.89791870117188,195918600
2011-07-12 00:00:00-04:00,101.68174124254053,102.52335961546162,101.42693707994057,101.45781707763672,214675700
2011-07-13 00:00:00-04:00,101.99057875400929,102.86308882432598,101.55047108310242,101.79754638671875,204062600
2011-07-14 00:00:00-04:00,102.05236989164534,102.52336942848542,100.90189252283587,101.09492492675781,226111800
2011-07-15 00:00:00-04:00,101.6585844913999,101.82072510726466,100.97138962862239,101.68174743652344,220012800
2011-07-18 00:00:00-04:00,101.21074118060346,101.36516473173783,100.09115570767715,100.84783935546875,196872100
2011-07-19 00:00:00-04:00,101.41147416986448,102.60827711511628,101.38831123003946,102.48473358154297,166554900
2011-07-20 00:00:00-04:00,102.74726308419885,102.80902306715095,102.24537191407742,102.42295837402344,137145400
2011-07-21 00:00:00-04:00,103.00208165346714,104.09851602921393,102.43843035680361,103.84371185302734,245246300
2011-07-22 00:00:00-04:00,103.86686686266738,104.02129041110807,103.28004088412658,103.91319274902344,126019400
2011-07-25 00:00:00-04:00,102.92487109804559,103.84370714518762,102.8167734326031,103.33409881591797,136653800
2011-07-26 00:00:00-04:00,103.26461214274721,103.43448158938784,102.71639496826842,102.94803619384766,131278200
2011-07-27 00:00:00-04:00,102.37665633369052,102.40754811411895,100.70885364342006,100.84012603759766,249020100
2011-07-28 00:00:00-04:00,100.84012779308205,101.74351798726475,100.38456238704813,100.54671478271484,207939900
2011-07-29 00:00:00-04:00,99.53518132111802,100.80147278010399,98.80937796381686,99.8594741821289,307038400
2011-08-01 00:00:00-04:00,101.02542999803988,101.11809355793443,98.469683009284,99.43484497070312,325790900
2011-08-02 00:00:00-04:00,98.68585594942645,99.21862711629979,96.89451599121094,96.89451599121094,346653800
2011-08-03 00:00:00-04:00,97.02580434339141,97.52768384989113,95.38116459337245,97.41958618164062,370830800
2011-08-04 00:00:00-04:00,96.06837197151609,96.22280143979434,92.70188614451472,92.85631561279297,520721800
2011-08-05 00:00:00-04:00,94.01451673243196,94.25387506150636,90.23107991113275,92.71733856201172,655619200
2011-08-08 00:00:00-04:00,90.26964775495506,92.74818233345485,86.49392970430777,86.67924499511719,702263900
2011-08-09 00:00:00-04:00,88.07682077148766,90.83332313071021,85.14272601724734,90.70978546142578,717828700
2011-08-10 00:00:00-04:00,88.99567216885937,89.78324188235273,86.43991881880079,86.70244598388672,662607400
2011-08-11 00:00:00-04:00,87.45139651706798,91.82164680848697,86.7255928380997,90.59396362304688,487979700
2011-08-12 00:00:00-04:00,91.42012902155774,92.04555199756676,90.55534190772778,91.20393371582031,313731600
2011-08-15 00:00:00-04:00,92.03011666818769,93.2269138544733,91.88341017861904,93.13426208496094,258810600
2011-08-16 00:00:00-04:00,92.24630697575317,93.18830585384703,91.35063397989992,92.33895874023438,294095200
2011-08-17 00:00:00-04:00,92.84855512959643,93.58207566200235,91.66719815655891,92.40071868896484,238201100
2011-08-18 00:00:00-04:00,89.9530934825677,92.43162865616877,87.55177008656943,88.41655731201172,512956300
2011-08-19 00:00:00-04:00,87.21976802978048,89.47438528373726,86.86458908354471,86.97268676757812,428281300
2011-08-22 00:00:00-04:00,88.92617536831648,88.97250715571676,86.79510165612932,87.04218292236328,275090600
2011-08-23 00:00:00-04:00,87.3664543989285,90.00713588405637,86.92634081807385,89.9067611694336,331136600
2011-08-24 00:00:00-04:00,89.71372568859846,91.2965875796422,89.50524743121547,91.17304992675781,246869700
2011-08-25 00:00:00-04:00,91.67491584535018,92.19224107080267,89.46662554080586,89.78319549560547,312365400
2011-08-26 00:00:00-04:00,89.32765767942469,91.50506248605802,87.90693643255915,91.0881118774414,314495900
2011-08-29 00:00:00-04:00,92.31580715323594,93.75969153308368,91.1576128277301,93.70564270019531,190977200
2011-08-30 00:00:00-04:00,93.29639657318354,94.53180243179477,92.08415365397131,93.95270538330078,241315700
2011-08-31 00:00:00-04:00,94.55496883669156,95.36570709064914,93.6593017654516,94.36965942382812,301828400
2011-09-01 00:00:00-04:00,94.42374449185763,95.28080895528862,93.25782696118337,93.3813705444336,254585900
2011-09-02 00:00:00-04:00,91.43558942275784,93.327310551862,90.67118273807023,90.99547576904297,255517200
2011-09-06 00:00:00-04:00,88.3238631672721,90.46266445793579,88.31614022543702,90.3313980102539,285130500
2011-09-07 00:00:00-04:00,91.69810594058622,92.91806613832307,91.38925294600337,92.87946319580078,209803200
2011-09-08 00:00:00-04:00,92.32354204209916,93.38136178362863,91.70583596556426,91.91431427001953,250568200
2011-09-09 00:00:00-04:00,90.8642140650846,91.92975082170103,89.01110179589301,89.50526428222656,380195100
2011-09-12 00:00:00-04:00,88.38566798129344,90.15384530669083,88.06137499346006,90.0843505859375,305793500
2011-09-13 00:00:00-04:00,90.37775713060431,91.25026131398737,89.73688825448947,90.9105224609375,272514700
2011-09-14 00:00:00-04:00,91.37377689910173,93.2732201270818,90.12293122565016,92.16907501220703,319389500
2011-09-15 00:00:00-04:00,93.15742165808967,93.79056758734075,92.1922598213728,93.75968170166016,326777200
2011-09-16 00:00:00-04:00,94.13610047130302,94.66386513916815,93.38325908553215,94.31460571289062,284528300
2011-09-19 00:00:00-04:00,92.77011243257913,93.85668735341869,92.1414538083989,93.37548828125,241517000
2011-09-20 00:00:00-04:00,93.77131995760797,94.67938379577305,93.1426612883179,93.26683807373047,218932200
2011-09-21 00:00:00-04:00,93.31340739826366,93.60056953867371,90.37189621473262,90.51935577392578,316251300
2011-09-22 00:00:00-04:00,87.89604115140989,88.64111946517698,86.38260175178235,87.59335327148438,513911300
2011-09-23 00:00:00-04:00,87.01128171943537,88.6023386464811,86.9414274645903,88.12113952636719,307242500
2011-09-26 00:00:00-04:00,88.9515869756134,90.34084987829222,87.68650677593382,90.21666717529297,260673700
2011-09-27 00:00:00-04:00,91.99398525736031,92.79339210367411,90.68233368155025,91.22562408447266,311753900
2011-09-28 00:00:00-04:00,91.41192090462908,91.96296845790502,89.23101347356598,89.36295318603516,286696800
2011-09-29 00:00:00-04:00,90.84534574585423,91.29549331019994,88.42383595643605,90.06922149658203,298108900
2011-09-30 00:00:00-04:00,88.82740879486245,89.60353296404904,87.75635957307364,87.81845092773438,288392300
2011-10-03 00:00:00-04:00,87.30620424336665,88.43934479528014,85.22619127813108,85.31932830810547,365136800
2011-10-04 00:00:00-04:00,84.0930917447989,87.37610111614083,83.37905859744593,87.18982696533203,459177500
2011-10-05 00:00:00-04:00,87.40708800298553,89.03694723719877,86.59991832326855,88.80410766601562,284108000
2011-10-06 00:00:00-04:00,88.75755567744498,90.54264353889265,88.09785135346898,90.41069793701172,257800800
2011-10-07 00:00:00-04:00,90.93847668971173,91.00056805065901,89.3008540532151,89.80533599853516,312657900
2011-10-10 00:00:00-04:00,91.3342923396846,92.84773209895023,91.32652944002344,92.80892944335938,230666300
2011-10-11 00:00:00-04:00,92.2578980497908,93.16596206337645,92.16476100172105,92.9020767211914,209088000
2011-10-12 00:00:00-04:00,93.60059066719374,94.79582281599272,93.39103970874494,93.71701049804688,281544900
2011-10-13 00:00:00-04:00,93.16593667189153,93.81012108908435,92.45190392870177,93.53071594238281,212538800
2011-10-14 00:00:00-04:00,94.61726267395811,95.15278411117117,94.08949821197422,95.12950134277344,211397600
2011-10-17 00:00:00-04:00,94.67938986117673,95.1140234413579,93.08057589791248,93.31341552734375,202311600
2011-10-18 00:00:00-04:00,93.24353883086765,95.85131599896084,92.51398036081886,95.13728332519531,318857900
2011-10-19 00:00:00-04:00,94.98204918724984,95.52533951832177,93.68592358024465,94.01189422607422,226601300
2011-10-20 00:00:00-04:00,94.24477524121274,94.76477710801323,92.99521462785968,94.42328643798828,262075600
2011-10-21 00:00:00-04:00,95.53310962389743,96.33252239570969,95.24594750559213,96.21610260009766,278999400
2011-10-24 00:00:00-04:00,96.3713293990692,97.6364154891075,96.28595527318843,97.39581298828125,203215600
2011-10-25 00:00:00-04:00,96.93013298830043,96.97669853687827,95.2925107546044,95.50206756591797,268596800
2011-10-26 00:00:00-04:00,96.51104692142283,96.83701767725222,94.85014154112113,96.47224426269531,289053800
2011-10-27 00:00:00-04:00,99.05675541786998,100.44601880972834,98.26511113225067,99.8328857421875,393220200
2011-10-28 00:00:00-04:00,99.34390627354523,100.00361663822959,99.18868378853611,99.80958557128906,225906500
2011-10-31 00:00:00-04:00,98.69195635875212,99.8250910616387,97.26388474810818,97.4035873413086,228146700
2011-11-01 00:00:00-04:00,94.71043182561007,95.85909820634197,94.31460683964305,94.68714904785156,416565800
2011-11-02 00:00:00-04:00,96.10746687640955,96.54985746011172,95.30029694939262,96.23164367675781,244717600
2011-11-03 00:00:00-04:00,97.22511316076806,98.17974889774133,95.92898667154482,97.9857177734375,291174800
2011-11-04 00:00:00-04:00,97.19403048478982,97.55880386350725,96.247158068772,97.3880615234375,249401600
2011-11-07 00:00:00-05:00,97.31819341188718,98.09431745595445,96.39460390461304,97.99342346191406,196617200
2011-11-08 00:00:00-05:00,98.50568440018579,99.35942577770261,97.56657480627514,99.25076293945312,224426300
2011-11-09 00:00:00-05:00,96.93014724947844,97.63642308739102,95.3546161296519,95.58745574951172,337982000
2011-11-10 00:00:00-05:00,96.85255709717084,96.96897693244021,95.47881369943818,96.48777770996094,231866500
2011-11-11 00:00:00-05:00,97.65969437685635,98.55999523026809,97.6286487031033,98.30387878417969,189924400
2011-11-14 00:00:00-05:00,97.93910126991832,98.91701336451429,96.95342035504922,97.37252807617188,159258300
2011-11-15 00:00:00-05:00,97.14746861407653,98.37374632069913,96.79821507852256,97.85374450683594,184709400
2011-11-16 00:00:00-05:00,96.86804277709021,98.05551165058527,96.16177295617605,96.30147552490234,235782500
2011-11-17 00:00:00-05:00,96.12299957198235,96.36360214702829,94.08955756446683,94.77254486083984,331219600
2011-11-18 00:00:00-05:00,95.07522049281084,95.26925155504107,94.2758134638396,94.67163848876953,215580400
2011-11-21 00:00:00-05:00,93.29011161713295,93.4065314128673,92.08712285149613,92.87100982666016,229611600
2011-11-22 00:00:00-05:00,92.66923385116323,93.21251844130367,91.98624074200617,92.5062484741211,216494900
2011-11-23 00:00:00-05:00,91.63697595178917,92.50623711059117,90.46502685546875,90.46502685546875,224329100
2011-11-25 00:00:00-05:00,90.32532668250377,91.34981032633976,90.18562409828263,90.29428100585938,99557000
2011-11-28 00:00:00-05:00,92.77789611042236,93.27461517039205,92.2190856876169,92.90983581542969,210686000
2011-11-29 00:00:00-05:00,93.1736831665039,93.91099855521324,92.83218673146926,93.1736831665039,199241500
2011-11-30 00:00:00-05:00,95.84358790597949,97.18628554697241,93.13491576382852,97.00777435302734,324439500
2011-12-01 00:00:00-05:00,96.89909624926791,97.5122350212845,96.57312553645622,96.99223327636719,176954800
2011-12-02 00:00:00-05:00,97.88477842349492,98.17970346426814,96.84476899939216,96.9068603515625,221109700
2011-12-05 00:00:00-05:00,98.4435879151438,98.707473214823,97.35701880281046,97.96239471435547,225263900
2011-12-06 00:00:00-05:00,97.95461489116809,98.65312771509994,97.60536143988043,97.99342346191406,178842100
2011-12-07 00:00:00-05:00,97.66745939652091,98.7695601807564,96.99223518120124,98.35821533203125,237802500
2011-12-08 00:00:00-05:00,97.71402228214833,97.93133607585442,95.96774311240868,96.20057678222656,240862800
2011-12-09 00:00:00-05:00,96.63523513015794,98.07882675524601,96.54986098620641,97.8304672241211,209111400
2011-12-12 00:00:00-05:00,96.97672747122216,96.99225327295153,95.58747020572159,96.40239715576172,215826100
2011-12-13 00:00:00-05:00,96.90685021401151,97.45789758382365,95.03638839471299,95.50206756591797,245159800
2011-12-14 00:00:00-05:00,95.12175776168654,95.4865369976036,94.27578542422472,94.48533630371094,238618800
2011-12-15 00:00:00-05:00,95.4865398833627,95.61847954929908,94.67937016959735,94.82683563232422,199109200
2011-12-16 00:00:00-05:00,95.46732830791453,96.02967685306126,94.74095473332326,94.96745300292969,220481400
2011-12-19 00:00:00-05:00,95.33451390757234,95.53758762351735,93.74899079821515,93.95206451416016,183903000
2011-12-20 00:00:00-05:00,95.42825839273742,96.95910876608336,94.014566182226,96.79508972167969,225418100
2011-12-21 00:00:00-05:00,96.79510206561402,97.13095233048324,95.87346687078077,96.98255157470703,194230900
