Date,Open,High,Low,Close,Volume,log_return,vol_20,vol_60
2008-03-31 00:00:00-04:00,94.47663733557197,95.51286702081975,94.33271898601336,94.96597290039062,166692100,0.0034917220937150687,0.01738876533358257,0.014444236332848638
2008-04-01 00:00:00-04:00,96.14610101552834,98.47041427113082,96.07413636552566,98.3049087524414,254547300,0.034555314907423064,0.019054327015909703,0.01517498946528761
2008-04-02 00:00:00-04:00,98.62157823310169,99.06772851104628,97.8515978705651,98.36971282958984,210910800,0.0006589978816018046,0.019015932535049854,0.014847321205919806
2008-04-03 00:00:00-04:00,97.83720324891976,98.90221233727252,97.6573025457394,98.61436462402344,175884800,0.0024839766075594634,0.018985698437335677,0.014852115002182559
2008-04-04 00:00:00-04:00,98.67196772590896,99.27644263918567,97.952364668444,98.50646209716795,204446800,-0.0010947857659441458,0.018261308712981674,0.014705834952289932
2008-04-07 00:00:00-04:00,99.21165406243696,99.7153849058626,98.3985102048669,98.55682373046876,154245500,0.0005111214317339543,0.01802123032135632,0.01464003967395285
2008-04-08 00:00:00-04:00,98.00271662449232,98.52802364512976,97.83000798279154,98.45606994628906,148937300,-0.0010228142035072578,0.017644575521311368,0.014612493206234011
2008-04-09 00:00:00-04:00,98.30495701125751,98.44168332522446,97.06723908939904,97.74366760253906,195610600,-0.00726204309438672,0.016117223499816157,0.014605445449814266
2008-04-10 00:00:00-04:00,97.44860504297864,98.34810849852998,97.07440853099456,97.88037109375,192967800,0.0013976146732702635,0.01591437116314123,0.014565294139158788
2008-04-11 00:00:00-04:00,96.7793962405847,97.23273859288255,95.71437606186556,95.98063659667967,222973300,-0.019599560875318504,0.0166296566400662,0.014502015587258263
2008-04-14 00:00:00-04:00,95.84388779171522,96.09574215491983,95.38334249128836,95.6567840576172,160522000,-0.0033798497834891606,0.01620979342530343,0.01446777184257602
2008-04-15 00:00:00-04:00,96.12450688948284,96.20366360667587,95.22500373059069,95.87984466552734,172389200,0.0023291702505129986,0.015975422588495068,0.01406756466984836
2008-04-16 00:00:00-04:00,96.81537671309594,98.5208431826544,96.80099255979329,98.47766876220705,189268900,0.026734019928377123,0.014431153484384562,0.014413305715973664
2008-04-17 00:00:00-04:00,97.88039947676384,98.76550805921234,97.6213419672338,98.62158966064452,179665700,0.0014603903146862465,0.013014940824444479,0.014342626037001052
2008-04-18 00:00:00-04:00,99.98164171530247,100.4277920577715,99.49230596977849,99.65061950683594,218530600,0.010380063751338639,0.01262866914783018,0.01408300797895202
2008-04-21 00:00:00-04:00,99.4706953364194,100.01039745468728,99.1972537297457,99.7009735107422,118587400,0.0005051778540109105,0.011946021131587981,0.014046123879223429
2008-04-22 00:00:00-04:00,99.4419552203032,99.52830407954916,98.5136610623208,99.26205444335938,162166000,-0.004412073779839885,0.012016664033896774,0.013922234006070386
2008-04-23 00:00:00-04:00,99.36995590330883,99.86648363155892,98.6719402534889,99.10370635986328,193309000,-0.0015965267038961757,0.011617993025290346,0.013770950119961236
2008-04-24 00:00:00-04:00,99.3627756548039,100.55731917506066,98.61438244537602,99.53548431396484,229381300,0.004347366022507828,0.011575012378716158,0.013767829131496484
2008-04-25 00:00:00-04:00,100.3126136421638,100.66522292387442,99.2404126288521,100.45654296875,190788100,0.009211018853054078,0.011340330844625877,0.01377598779707326
2008-04-28 00:00:00-04:00,100.65804248342717,100.92429200390524,100.29824108590878,100.47814178466795,105610200,0.00021498345124089222,0.011356282254684049,0.013584871792869897
2008-04-29 00:00:00-04:00,100.3054879511964,100.5501503998876,99.74419834289382,100.08241271972656,125514100,-0.00394623538481017,0.008629673600418265,0.013439584063453441
2008-04-30 00:00:00-04:00,100.23346137116997,101.1689471343367,99.49227142333984,99.49227142333984,208395900,-0.00591400676853452,0.008763302287723202,0.013359185776544106
2008-05-01 00:00:00-04:00,99.57865663897,101.55036163330078,99.49949987772004,101.55036163330078,187279500,0.020474882144994808,0.00982897597329173,0.013123677206962758
2008-05-02 00:00:00-04:00,102.42826532551508,102.4498525322336,101.14737315229829,101.83099365234376,181585500,0.0027596649334032256,0.009813880627604783,0.013072007567639873
2008-05-05 00:00:00-04:00,101.49994246866962,101.9029181421902,101.03939727317989,101.34162902832033,118504500,-0.0048172392904872,0.009918467285788962,0.01307388908205547
2008-05-06 00:00:00-04:00,100.75884893750812,102.32757873326288,100.52137855020806,102.21964263916016,179339800,0.008626582538385164,0.010028834811666719,0.013074811404100568
2008-05-07 00:00:00-04:00,102.10448075213392,102.21241682220514,100.1183802009221,100.3990249633789,199267300,-0.017971361646421928,0.010798746063334188,0.013294718897187228
2008-05-08 00:00:00-04:00,100.55734764406446,100.9747187866641,100.01044222535404,100.13997650146484,178321200,-0.0025835234454021313,0.010834266503003133,0.013254986483684835
2008-05-09 00:00:00-04:00,99.73698584317646,100.3054674140675,99.62903879889798,99.9528579711914,152588200,-0.0018703176984124635,0.009715481220552519,0.013198490184871684
2008-05-12 00:00:00-04:00,100.20470745189644,101.14738552817352,99.83051085587714,101.07543182373048,147865900,0.01116843328115422,0.009833220692516874,0.013214141583926378
2008-05-13 00:00:00-04:00,101.3200761394871,101.38483775603338,100.55009587521252,101.0897979736328,159132200,0.00014212285605095498,0.009850351567949674,0.01321378463135414
2008-05-14 00:00:00-04:00,101.5143678288623,102.3275114907342,101.07540970084052,101.2984848022461,181910800,0.002062242929387298,0.008056432874040988,0.013212145696566166
2008-05-15 00:00:00-04:00,101.49274484895898,102.63692131641888,101.34163445343118,102.56495666503906,166927000,0.012424867808719675,0.008424538803698966,0.013295669968352759
2008-05-16 00:00:00-04:00,102.80246482342672,102.80965689911648,101.9029612501363,102.6585464477539,204236800,0.000912076714248498,0.008189237332842403,0.013240438541059808
2008-05-19 00:00:00-04:00,102.7665383984107,103.83875119404682,102.39954469372816,102.93924713134766,165664400,0.0027305823969972554,0.008190314787579015,0.013225443076091633
2008-05-20 00:00:00-04:00,102.37789135387722,102.42825783911658,101.46399274193956,102.10443878173828,178552100,-0.008142781461843735,0.008374809088499907,0.013188446027284126
2008-05-21 00:00:00-04:00,102.04685285542143,102.2699279262343,100.02477110996884,100.37738037109376,252724800,-0.017059312304995362,0.00932676762439553,0.013351873548364245
2008-05-22 00:00:00-04:00,100.33424562527172,100.86675582261373,100.02482159159752,100.39181518554688,170820400,0.00014379511197390392,0.009286064422478476,0.013350902318573155
2008-05-23 00:00:00-04:00,100.06078530096904,100.49974350856525,98.95979374393193,99.046142578125,181376400,-0.013494853680545172,0.009540302767087042,0.013406200605867283
2008-05-27 00:00:00-04:00,99.16124687567016,100.02476785534677,98.9669510866568,99.78010559082033,168322900,0.007382992470980327,0.009709893587240156,0.013100039566389622
2008-05-28 00:00:00-04:00,100.14710213104064,100.744373663966,99.30516832590934,100.24065399169922,181288100,0.004605014156646618,0.009731385016740667,0.01310341400252448
2008-05-29 00:00:00-04:00,100.11838696215167,101.41366381156593,100.08240460960744,100.74443817138672,173927200,0.005013160223454141,0.009683836349498107,0.013100302131551462
2008-05-30 00:00:00-04:00,101.08260278668858,101.27689861061327,100.70121419396747,100.99625396728516,117362000,0.0024964316718538208,0.008507250403158159,0.01308313356264751
2008-06-02 00:00:00-04:00,100.62209450885076,100.64368172165224,99.30521962660455,99.9528579711914,181069900,-0.010384772174082523,0.008764431507758557,0.012854507902440169
2008-06-03 00:00:00-04:00,100.24065817924672,100.4709253332172,98.7510753216035,99.36993408203124,271965700,-0.005849060662323166,0.008791507842467232,0.012799803993394242
2008-06-04 00:00:00-04:00,99.08931713837472,100.13994220373998,98.91661946973908,99.31959533691406,246637700,-0.000506707588884423,0.00849843568450284,0.012661797700879258
2008-06-05 00:00:00-04:00,99.72257791885684,101.38485897301692,99.53548510514746,101.30570220947266,237867100,0.019799813695637086,0.008821873478016624,0.012102604116559276
2008-06-06 00:00:00-04:00,100.42059685725768,100.60049760011186,98.0243176448076,98.0746841430664,384276300,-0.03241342846574248,0.011482173518466617,0.01278581626255515
2008-06-09 00:00:00-04:00,98.48488063280608,98.9454261772566,97.44145833462755,98.31217193603516,228263900,0.0024185723370236836,0.011505914860811907,0.01278627213528643
2008-06-10 00:00:00-04:00,97.6285343224263,98.65757228664658,97.39826708011528,97.82283020019533,260234900,-0.004989856433980854,0.011181993110272187,0.012629053433385261
2008-06-11 00:00:00-04:00,97.84443756606842,98.05311764053238,96.37644104539572,96.3836441040039,283890100,-0.014821467177739389,0.01155130001940961,0.01271218602197567
2008-06-12 00:00:00-04:00,96.8585497397654,97.77243746986768,96.08137733019063,96.75060272216795,252791800,0.003800041326459875,0.011592963233542935,0.011592172529732271
2008-06-13 00:00:00-04:00,97.26873016644548,98.24019854836992,96.72902794988072,97.97393798828124,244726900,0.012564942830486725,0.011602363721219925,0.01121408860009432
2008-06-16 00:00:00-04:00,97.54216946836384,98.53521394450212,97.47740784649424,98.031494140625,185832500,0.0005872914171095182,0.011597872852032766,0.010975057325925087
2008-06-17 00:00:00-04:00,98.63593004459936,98.67190138907216,97.41259688513529,97.55652618408205,191707700,-0.0048568300800258,0.011548442299470317,0.010699190206596192
2008-06-18 00:00:00-04:00,96.9232858687889,97.52055740553809,96.21807832310056,96.60665893554688,265893000,-0.00978429382165556,0.01159500933022725,0.010774276299068916
2008-06-19 00:00:00-04:00,96.53470808210668,97.31908345354934,96.0669706694558,96.72900390625,304204900,0.0012656225471889568,0.011120530808172156,0.010654834168139818
2008-06-20 00:00:00-04:00,96.07018934580408,96.25098991791008,94.89860516981828,95.1589584350586,289275700,-0.016364554502344125,0.011568309137628052,0.010858827222138899
2008-06-23 00:00:00-04:00,95.52775977690492,95.62900762635628,94.97090212251643,95.06491088867188,165096400,-0.0009888091792469122,0.011287355862175589,0.010787215440556719
2008-06-24 00:00:00-04:00,94.7756594724734,95.78091018405284,94.1537050802968,94.8769073486328,267300600,-0.0019795914683685065,0.011067496530653123,0.010780971509923928
2008-06-25 00:00:00-04:00,95.2601784385841,96.47515263071372,94.91304453157392,95.32526397705078,287853900,0.00471453565178042,0.011071233619104344,0.009803072834808042
2008-06-26 00:00:00-04:00,94.42851519451804,95.04323043457435,92.62773776971612,92.73621368408205,297775000,-0.027535824057028358,0.012237425700920089,0.010403328304522258
2008-06-27 00:00:00-04:00,92.77236679836822,93.19182535095916,91.8755977171279,92.22996520996094,303423400,-0.005473970876891955,0.012139270294664205,0.010409106325319769
2008-06-30 00:00:00-04:00,92.49033647879818,93.22800587296474,92.06364979435692,92.55542755126952,258842600,0.003522601792196127,0.012185079133885144,0.010426316672662876
2008-07-01 00:00:00-04:00,91.49951904200888,92.90976632083895,91.0728324897966,92.8446807861328,388622000,0.0031203160790673674,0.01227216727429574,0.010438324132097578
2008-07-02 00:00:00-04:00,93.14123052113116,93.40882290812256,91.08733839149224,91.25367736816406,288064600,-0.017284706333578963,0.012632427186288311,0.01064806932811444
2008-07-03 00:00:00-04:00,91.92625085274628,91.92625085274628,90.3930598893679,91.34768676757812,239352500,0.00102966818637834,0.011388857481731166,0.010622709212997718
2008-07-07 00:00:00-04:00,91.69478935710823,92.09254717741597,89.61919746972042,90.41471862792967,372427300,-0.010265888936473044,0.009525058064795994,0.010682261451511178
2008-07-08 00:00:00-04:00,90.393043427189,92.12872984899808,89.82171301447376,92.02024841308594,375973700,0.01760157345348574,0.010612106090296529,0.010683047220842685
2008-07-09 00:00:00-04:00,92.20829839558952,92.38186541234846,89.9591386756698,90.24842071533205,336729400,-0.019442546218267198,0.011208080047012297,0.010949227862635661
2008-07-10 00:00:00-04:00,89.98804540790769,90.97160079148834,89.37332467256843,90.6172332763672,436475700,0.004078309663424345,0.011045869966613723,0.010960483567142985
2008-07-11 00:00:00-04:00,89.65540595537726,91.05118686326388,88.58506393331844,89.56138610839844,481124600,-0.011720139244305386,0.011081857862534815,0.01042604999436601
2008-07-14 00:00:00-04:00,90.58830750851185,90.76187448850357,88.51994881182841,88.75137329101562,322720800,-0.009085366542515913,0.010431244056626357,0.01046272195698134
2008-07-15 00:00:00-04:00,88.08604175163042,89.30824987840398,86.79873703155145,87.500244140625,502502500,-0.014197318399145608,0.010541974754241807,0.010460583479443307
2008-07-16 00:00:00-04:00,87.83290844454093,90.0893013838017,87.57978876808423,89.64814758300781,371642900,0.024250953533190043,0.012491028453104227,0.010998753014195947
2008-07-17 00:00:00-04:00,90.50150862727372,91.31149695016602,89.74214422971257,90.5448989868164,375490600,0.009953312008195983,0.012804620869623756,0.011096218082240648
2008-07-18 00:00:00-04:00,91.2463981630493,91.42719866928547,90.5087345253469,91.10899353027344,267030100,0.0062106718314509325,0.012943197331321658,0.011141132806951467
2008-07-21 00:00:00-04:00,91.49227916457436,91.70200838972164,90.53765282249304,91.15960693359376,222863000,0.0005553716272845985,0.012570796573310028,0.011118699500985896
2008-07-22 00:00:00-04:00,90.5087397404462,92.425226320496,90.291776913424,92.1938018798828,296904200,0.011281011034373862,0.012924705809690896,0.011155537806182515
2008-07-23 00:00:00-04:00,92.490337195467,93.40156807636356,92.24445107390312,92.69283294677734,311698400,0.005398251520150788,0.013016262591125132,0.011188517314850911
2008-07-24 00:00:00-04:00,92.81579311453176,92.86642257928632,90.51601478569368,90.76913452148438,248634500,-0.020971855451810472,0.013657116085744119,0.011468037387098015
2008-07-25 00:00:00-04:00,91.0439236653322,91.47784387775606,90.5232172033856,90.7474136352539,219131000,-0.00023932678926208805,0.012316199162268922,0.011455483374428907
2008-07-28 00:00:00-04:00,90.7691153436037,91.16687326792244,89.25761978192581,89.4167251586914,205201300,-0.014772225858081958,0.012661296468675967,0.011208848364413538
2008-07-29 00:00:00-04:00,89.66260426034295,91.39828499224448,89.41671266218039,91.32596588134766,261505600,0.021127401939892113,0.013608930993155759,0.011588784121483207
2008-07-30 00:00:00-04:00,91.92623260021108,93.00380785693748,91.32597344661367,92.95317840576172,354710000,0.017660759439528856,0.014197657581745713,0.011850445478517473
2008-07-31 00:00:00-04:00,92.1359570083502,92.982107735542,91.57908825094052,91.7237319946289,277402100,-0.013314762216149512,0.01396832182674275,0.011873057099558623
2008-08-01 00:00:00-04:00,91.93344719971128,92.04915665933956,90.73292914020422,91.23917388916016,248690900,-0.005296803043539247,0.014021433633003656,0.011691936730193057
2008-08-04 00:00:00-04:00,91.152400359133,91.22471947117822,90.22670248272736,90.39303588867188,188239600,-0.009317115312550263,0.013986646540830133,0.011733832752359301
2008-08-05 00:00:00-04:00,91.13794226116894,92.97487658071437,90.37858323302298,92.83023834228516,251577600,0.02660520312119867,0.014709616387719665,0.012289798458455254
2008-08-06 00:00:00-04:00,92.58435648783076,93.51005449854316,92.19382660501236,93.24246215820312,209555400,0.004430789569921526,0.013961005607261304,0.01220506151453302
2008-08-07 00:00:00-04:00,92.5409445454294,92.88808399801948,91.51399883780846,91.8539047241211,246312500,-0.015003897768035929,0.014429211077886028,0.012329788166909479
2008-08-08 00:00:00-04:00,91.54293211463676,93.96565276598234,91.39828836990328,93.56066131591795,260811700,0.018410687328663168,0.014638084508489566,0.01258991683839239
2008-08-11 00:00:00-04:00,93.63299514480576,95.10832286284833,93.45942263407524,94.52976989746094,249425800,0.010304800206912238,0.01449380186198137,0.01255359733388218
2008-08-12 00:00:00-04:00,94.21880706076706,94.52255074219563,93.0978411423948,93.54623413085938,213200800,-0.010459013498225986,0.014280800924031911,0.012604449879436581
2008-08-13 00:00:00-04:00,93.14119575372924,93.7631500154949,92.33121291429062,92.98210144042967,256393200,-0.006048779760233691,0.013533398855634378,0.012604883458873966
2008-08-14 00:00:00-04:00,92.45415240578455,94.21876726850728,92.3890668662222,93.68359375,239555300,0.007516063529481548,0.013467172710029209,0.012631210984985375
2008-08-15 00:00:00-04:00,93.96564870522708,94.3778792217068,93.51003886118866,94.13922119140624,181000800,0.004851682531672349,0.013446649300336299,0.012487745889452628
2008-08-18 00:00:00-04:00,94.32722532023536,94.36338762487938,92.32396385815204,92.85189819335938,172275100,-0.013769031817608461,0.013881681366432285,0.012593560104407323
2008-08-19 00:00:00-04:00,92.15040888175544,92.34567653569238,91.5067594637742,91.83943176269533,194673700,-0.010963985945433428,0.01389896502317461,0.01255620944792261
2008-08-20 00:00:00-04:00,92.1286955164009,92.53368684078114,91.36933126559498,92.26610565185548,225498200,0.004635109394848074,0.013883847957086583,0.012529135953224328
2008-08-21 00:00:00-04:00,91.66589777733893,92.88811151333418,91.5574163214205,92.42526245117188,180609800,0.0017234897369371842,0.012998650786199809,0.012511609174760394
2008-08-22 00:00:00-04:00,93.05442564025373,93.7631607055664,92.425243258255,93.7631607055664,167715300,0.014371691426405847,0.013337184702474192,0.01264988623007083
2008-08-25 00:00:00-04:00,93.14848057165024,93.76319605154254,91.6659132974728,91.86117553710938,171936900,-0.020493559990609433,0.013762198995489729,0.012882170265366654
2008-08-26 00:00:00-04:00,91.86112114329694,92.47584729438483,91.54291599610104,92.1287078857422,159117200,0.0029081222532791797,0.012963909381538422,0.012842424884987175
2008-08-27 00:00:00-04:00,92.2444377789595,93.17013566158582,92.0636372388342,93.02549743652344,171032800,0.009687023440659321,0.012521415619090544,0.012906811645847331
2008-08-28 00:00:00-04:00,93.49560782084735,94.26220061915429,93.37266473387297,94.15372467041016,167537100,0.012055193783897269,0.01238169520959234,0.013017998276538637
2008-08-29 00:00:00-04:00,93.8209859152651,94.11750136330966,92.93867865315288,93.14117431640624,189195800,-0.010812469791671771,0.012596105462193849,0.012791272577361635
2008-09-02 00:00:00-04:00,94.03797805960257,94.52976127756612,92.22273905297128,92.5626449584961,252364900,-0.006230687465460088,0.012481026002643393,0.012145643561054355
2008-09-03 00:00:00-04:00,92.48309326171876,92.93148060192988,91.79605339426767,92.48309326171876,251947000,-0.0008598058236119212,0.010954626464624381,0.012137539701110958
2008-09-04 00:00:00-04:00,91.82496924386383,92.01300333012964,89.64812943189212,89.6987533569336,340042500,-0.030568981211746893,0.012815577604817663,0.012714876188466413
2008-09-05 00:00:00-04:00,89.16360317249008,90.36411599940055,88.23067163813933,89.98081970214844,289503400,0.0031396621454271635,0.012479714741685712,0.012605574319288661
2008-09-08 00:00:00-04:00,92.5987906457998,92.74343989179047,89.98080261415276,91.83943176269533,364075300,0.02044521210164611,0.012653604301638442,0.012896076165364279
2008-09-09 00:00:00-04:00,91.91899862726656,92.10703274441975,88.80923247407544,89.11297607421875,377326800,-0.030136786474259644,0.0139308975431519,0.013313701517958892
2008-09-10 00:00:00-04:00,89.59749135014852,90.32792688255924,88.62840336173242,89.47454833984375,298916600,0.004049249922156719,0.013897031572286566,0.01333074399350491
2008-09-11 00:00:00-04:00,88.31747883357546,90.93546798317692,87.94141049674664,90.76913452148438,375369400,0.01436509089395314,0.014343894729325969,0.013479391215046387
2008-09-12 00:00:00-04:00,89.8868149096749,91.27536200733078,89.55414251237791,91.1885757446289,297851200,0.0046103236347505815,0.014265419075889447,0.013452122047421897
2008-09-15 00:00:00-04:00,87.96312066731952,90.8703978924013,86.70474982535737,86.8493881225586,483607000,-0.04875417583450952,0.0176688726258748,0.014794667511039077
2008-09-16 00:00:00-04:00,84.75930163975764,88.46209915250488,84.61466339654525,88.30299377441406,581744300,0.016598564173843273,0.018087753103075747,0.014856393040114298
2008-09-17 00:00:00-04:00,86.52392074938767,88.12219713367924,83.89146487907269,84.3326187133789,624095600,-0.046005285346060035,0.020487523315064173,0.015940335307788194
2008-09-18 00:00:00-04:00,85.37401868264139,88.07879326324436,82.30040944908514,86.83488464355469,776114700,0.029239711473449653,0.02174983563885199,0.016442514595556217
2008-09-19 00:00:00-04:00,92.16009727088256,93.10570429999233,89.70880220156006,90.28343963623048,501087800,0.03894561312910462,0.023684759065516356,0.017235698615594708
2008-09-22 00:00:00-04:00,90.52347021575204,90.74168892195036,87.54845478180584,88.23947143554688,249966500,-0.02289966602202011,0.02386297770517102,0.017124321943257546
2008-09-23 00:00:00-04:00,87.90486985132522,88.7559127811226,86.03548225063074,86.23188018798828,327470400,-0.02301443578601812,0.023966475204944954,0.017353167241885598
2008-09-24 00:00:00-04:00,86.8137872581441,87.2865907345292,85.67906335444546,86.50828552246094,311818400,0.003200246673818609,0.023970457947379634,0.01735175512505261
2008-09-25 00:00:00-04:00,86.85015970138843,88.6759057951621,86.15186763493845,87.8612289428711,328253000,0.015518430225126853,0.024169428085893056,0.01747655476126433
2008-09-26 00:00:00-04:00,86.43555475529533,88.37768022337808,86.202790716606,87.90487670898438,285917400,0.0004966573828170186,0.023931136108710456,0.017344604763292717
2008-09-29 00:00:00-04:00,86.66104499135025,86.80652043720002,80.71828368091386,81.01651000976562,459562300,-0.08160232216184823,0.029635164597504874,0.0202486157858232
2008-09-30 00:00:00-04:00,82.56584638320284,84.9589545241578,80.39822683638342,84.36976623535156,328154400,0.040556156281987395,0.03148571246545226,0.020947904480426723
2008-10-01 00:00:00-04:00,83.84604738815823,84.87894299782616,82.88589504854033,84.42068481445312,332783000,0.0006033348489734946,0.031496640831028745,0.02080441294073655
2008-10-02 00:00:00-04:00,83.61329372096004,83.72967852784615,80.78375331055463,81.35839080810547,365337800,-0.03694847943123184,0.03180469374244202,0.02118056512903173
2008-10-03 00:00:00-04:00,82.09305451268278,83.97698778757417,79.7799591999826,80.2600326538086,461798000,-0.013592201194235263,0.03180270919097437,0.021221268872903626
2008-10-06 00:00:00-04:00,77.9396186457106,78.28149186440366,73.20432161673183,76.17206573486328,610637500,-0.052276967613480836,0.032795930599975896,0.02216051433371041
2008-10-07 00:00:00-04:00,77.71416317331621,78.07058743536074,72.48424507907708,72.76065063476562,540012100,-0.04581950826157514,0.03349898014992542,0.022837053907548345
2008-10-08 00:00:00-04:00,70.93495086131882,74.32458521492907,70.41850549726712,70.92768096923828,725414800,-0.025514515773707707,0.03349233989645965,0.02297481266930077
2008-10-09 00:00:00-04:00,72.49150882406975,73.18980081228896,65.64678337313461,65.97410583496094,534485200,-0.07239845083160731,0.03550857863836977,0.024343563810510536
2008-10-10 00:00:00-04:00,63.10822411701491,68.33087346305555,60.79512860053377,64.3738784790039,871026300,-0.024554392061896052,0.03521732337739174,0.024389229613519806
2008-10-13 00:00:00-04:00,68.27993392270396,73.72079467773438,65.42856789462523,73.72079467773438,455584000,0.13557697527302426,0.048280428515635375,0.03042910948533271
2008-10-14 00:00:00-04:00,76.15758683493503,76.76132072571012,70.63670983371131,72.62975311279297,546268300,-0.014910252053077099,0.047941718514931536,0.030459408840196267
2008-10-15 00:00:00-04:00,70.89125464410058,71.13856952252496,65.25399598769955,65.47948455810547,484627500,-0.10363777964024759,0.05181030774225786,0.03300275319301203
2008-10-16 00:00:00-04:00,66.40325692044863,68.93456427131245,62.94816362207094,68.2071762084961,708811200,0.04081290158587725,0.05236447450636999,0.033517331995182434
2008-10-17 00:00:00-04:00,66.91247365878306,71.71323715811096,66.66516420632628,67.79988861083984,476649000,-0.005989230275308017,0.05100664973103085,0.03345292289802154
2008-10-20 00:00:00-04:00,69.35648943106455,72.08419619067274,68.43997840596677,71.87325286865234,321294200,0.0583436388706367,0.05346332004608891,0.03443078168513009
2008-10-21 00:00:00-04:00,70.5348258671005,71.74956267809463,69.26189667545816,69.72742462158203,356502000,-0.030310483935156864,0.05357971248684399,0.034572193251135405
2008-10-22 00:00:00-04:00,67.79259339550714,69.7274491101064,63.66830269800804,65.93048095703125,516168000,-0.055992838909083124,0.054404506738428234,0.03504701411567395
2008-10-23 00:00:00-04:00,65.67592205031524,67.24707865276437,62.41721844779348,66.69426727294922,634666400,0.01151813323261689,0.054299141465898045,0.03498733884120689
2008-10-24 00:00:00-04:00,61.14421810673495,65.40671115731088,61.10057661357441,63.31183624267578,545812600,-0.052046703169531486,0.05484034612637735,0.035487092163699815
2008-10-27 00:00:00-04:00,62.53358636223016,65.10854215878996,60.882411461695405,61.06425857543945,397288600,-0.03614556914043435,0.052904018531560563,0.03569695357056802
2008-10-28 00:00:00-04:00,63.53008409210558,68.5490638900767,61.48612498194673,68.19992065429688,639939500,0.11051667243592635,0.058705440013036445,0.03876786050050324
2008-10-29 00:00:00-04:00,68.20718580834873,70.680306679911,66.99244890436402,67.70529174804688,531270100,-0.007279059890132957,0.058652432449169234,0.03855036008028313
2008-10-30 00:00:00-04:00,69.66924797087434,70.22206461278559,67.57437174033524,70.04749298095703,414582100,0.034009141616510564,0.05914629396088374,0.03886422829526237
2008-10-31 00:00:00-04:00,69.16009181935765,71.69867583344448,68.72365988033201,70.43302154541016,411394000,0.005488726085971095,0.05919645931943982,0.03886278765267501
2008-11-03 00:00:00-05:00,70.39663352069901,71.05855948796521,69.79289994496801,70.63667297363281,205419400,0.0028872476174303,0.058230030617457886,0.03875971708518296
2008-11-04 00:00:00-05:00,72.05509998435787,73.36440144875414,70.34573819161477,73.03707885742188,346793400,0.03341778489777687,0.05791336312332136,0.039025158911819756
2008-11-05 00:00:00-05:00,72.15693408065287,73.25529222538623,69.10190472322883,69.96749877929688,387844100,-0.04293641067519148,0.05844888452880953,0.039336043443285944
2008-11-06 00:00:00-05:00,68.70906486170473,69.4219074921183,65.50855678248213,66.09046936035156,477721900,-0.057006279781072505,0.05754928492232513,0.03990851273273675
2008-11-07 00:00:00-05:00,66.66513198905547,68.37449320938371,65.82863441967262,68.27265930175781,380391000,0.032484832091856986,0.05767700655611225,0.04017782219100672
2008-11-10 00:00:00-05:00,69.25466995596064,69.48743409275468,66.13417210518323,67.37800598144531,301773000,-0.01319073947116647,0.04854036195425948,0.040168273596052066
2008-11-11 00:00:00-05:00,66.01775627150265,67.02155001530119,64.48296668635228,65.29763793945312,418498200,-0.031362780729133975,0.0488644337814748,0.040293132743184454
2008-11-12 00:00:00-05:00,64.1774932973229,64.70120838428024,61.91531449497082,62.42448425292969,454330600,-0.04499828892051454,0.04419042908838361,0.040604457317439606
2008-11-13 00:00:00-05:00,62.64995632794916,66.7233355106889,59.71130674018758,66.31599426269531,753141900,0.06047353459823612,0.045404064277105284,0.04149265914470388
2008-11-14 00:00:00-05:00,65.03577649900416,66.96335063742822,62.93361966114817,63.00636291503906,540352300,-0.05119538891965174,0.04674953161138941,0.04189688468397634
2008-11-17 00:00:00-05:00,62.83180039148007,64.41750713358987,61.94439131246493,62.16987991333008,415254900,-0.013365083249035443,0.044435992182177,0.041816910709656284
2008-11-18 00:00:00-05:00,61.93709837417076,63.442791532542174,60.30775056959016,63.34095764160156,523811800,0.018661523367697466,0.04444775951593606,0.041905785703852144
2008-11-19 00:00:00-05:00,62.48993554195401,63.188227688989386,58.86026369549186,59.28215026855469,558327600,-0.06622390664532891,0.04512168112264138,0.042595941511749134
2008-11-20 00:00:00-05:00,58.28562036613416,60.016808009014525,54.59049215386535,54.88144302368164,814180400,-0.07713297618101964,0.04766381054603747,0.043473071129334115
2008-11-21 00:00:00-05:00,56.343497009594806,58.84571453555944,54.07404351747347,57.841915130615234,718536500,0.052538410900714864,0.04850842685680665,0.04411162776131302
2008-11-24 00:00:00-05:00,59.587645060430624,63.27550332488799,58.452921148145904,61.84982299804688,523305300,0.06699554890454101,0.05041420421459097,0.0451623325473831
2008-11-25 00:00:00-05:00,63.50099502523877,63.65374588838017,60.9696815300326,62.30807876586914,454112400,0.0073818555604010265,0.043365519464787686,0.04519953719924385
2008-11-26 00:00:00-05:00,61.31882721246363,64.87575505099296,61.27518014697248,64.71572875976562,370134200,0.037913182294236604,0.044379599019732215,0.0455586870418227
2008-11-28 00:00:00-05:00,64.46845451351588,65.55953749633234,64.35935065486225,65.53044128417969,118308100,0.012510512212336337,0.04371024272907188,0.04550355554759733
2008-12-01 00:00:00-05:00,63.65374677864477,63.68284297434509,59.54400209063322,59.72584915161133,369927100,-0.09274987630539282,0.047978146146943894,0.0468679748838608
2008-12-02 00:00:00-05:00,60.71509570599394,62.184417470891,59.67493032779081,62.024391174316406,469508400,0.03776280291651079,0.049026369917628564,0.04709158367500182
